,week,weekday,hour,minute,CellID,smsin,smsout,callin,callout,internet,idx,relativeHumidity,precipitation,temperature,windSpeed
14218,46,6,9,50,6377,9.672651518730964,3.725701355132346,6.146438064624141,7.569960856222356,243.77518076712533,47291.0,,,9.1,
14224,46,6,10,0,6377,8.376884915692465,2.9634278551344817,5.325140605178562,7.703905409417717,149.90022791629215,47292.0,,,9.4,
14230,46,6,10,10,6377,7.129748616500974,3.783508630443954,6.031597225008312,8.344019947369228,167.06102978503927,47293.0,,,9.9,
14236,46,6,10,20,6377,8.964673649529843,3.141724896515951,6.045827342087293,6.8643350767538776,153.964667812442,47294.0,,,10.4,
14242,46,6,10,30,6377,5.304665285527042,2.592319763552119,7.382431044805182,8.33753524253787,164.96799821016856,47295.0,,,10.9,
14248,46,6,10,40,6377,11.317240324650069,4.392717531432986,5.612081846435316,6.751006235356183,158.72889260465504,47296.0,,,11.4,
14254,46,6,10,50,6377,9.752074206027002,4.103153013968815,7.484482535109155,7.993771052689084,169.03722468443968,47297.0,,,11.9,
14260,46,6,11,0,6377,10.47853999005223,3.0613929751744458,5.4909201304542,6.535781819787219,175.52095639940126,47298.0,,,12.4,
14266,46,6,11,10,6377,9.685978537797881,6.158514361156203,6.333599804173844,6.427294571681043,192.67219381513004,47299.0,,,12.433333333333334,
14272,46,6,11,20,6377,11.082268611443553,2.8340092343674983,7.327696783879162,8.102009956598181,186.67400523350145,47300.0,,,12.466666666666667,
14278,46,6,11,30,6377,10.855928140565116,6.153236896388838,5.156693361483528,8.477422940332795,167.71389487212537,47301.0,,,12.5,
14284,46,6,11,40,6377,10.983520229389342,4.930889948773972,7.729175329881682,5.990231732749,196.58107945061292,47302.0,,,12.533333333333333,
14290,46,6,11,50,6377,9.546097894214801,5.547742903977144,6.087350162179923,7.191981705360727,174.74114855196441,47303.0,,,12.566666666666666,
14296,46,6,12,0,6377,10.469057416435744,2.2972611778397627,4.991776549573649,4.093204373947813,184.7639727328823,47304.0,,,12.6,
14302,46,6,12,10,6377,8.784032540673657,3.3017218575083067,4.146979694987174,3.9891800897429412,155.63731452228276,47305.0,,,12.616666666666667,
14308,46,6,12,20,6377,9.307225027047883,2.5718153002398854,5.945640071621156,5.715155060068401,174.76141265563408,47306.0,,,12.633333333333333,
14314,46,6,12,30,6377,7.484442817944054,3.66953088839104,4.5905862437310265,3.7183174982502702,155.96431437360314,47307.0,,,12.649999999999999,
14320,46,6,12,40,6377,8.288566107033482,5.153781848281634,2.6107639618190257,4.367752573846919,161.42478358783626,47308.0,,,12.666666666666666,
14326,46,6,12,50,6377,8.29133832018462,2.812995435134628,2.819135930006248,5.496064274130809,186.88698503218944,47309.0,,,12.683333333333334,
14332,46,6,13,0,6377,8.625138016711682,4.2790931624208834,4.657127693485755,6.028096196600175,183.3306477157874,47310.0,,,12.7,
14338,46,6,13,10,6377,6.971972825854135,2.517792731544477,5.526162895344942,2.4328666780998884,178.00908325637073,47311.0,,,12.7,
14344,46,6,13,20,6377,8.196546999274354,3.4638667165465598,5.157630711426719,6.0139952793162506,184.6042730841264,47312.0,,,12.7,
14350,46,6,13,30,6377,8.019721233710998,6.784958277262927,3.536669089046633,4.757854281944488,217.53810375749939,47313.0,,,12.7,
14356,46,6,13,40,6377,5.4247701822915,5.206880276989379,4.195202192175756,5.5056361069821325,175.2588907551395,47314.0,,,12.7,
14362,46,6,13,50,6377,4.684560851699904,4.555209841011031,4.936531587773498,4.404531542037252,198.36249929029668,47315.0,,,12.7,
14368,46,6,14,0,6377,5.3739506491666615,2.27282196753252,2.900407461114661,5.208343734969642,176.0410929417361,47316.0,,,12.7,
14374,46,6,14,10,6377,7.822383063079915,5.947068989981933,3.805593417449264,5.349267431107744,195.751088050137,47317.0,,,12.7,
14380,46,6,14,20,6377,6.657330193839827,3.2375480410110358,6.131009035316419,5.252819321047529,175.90310340683934,47318.0,,,12.7,
14386,46,6,14,30,6377,7.907622912862707,3.4466449113843947,4.78245994398873,5.883822043379307,181.3878599009911,47319.0,,,12.7,
14392,46,6,14,40,6377,9.608777864869829,4.296894386937902,3.4658893688916947,5.779276569443134,175.72842729216282,47320.0,,,12.7,
14398,46,6,14,50,6377,11.67730524462111,3.6028630882615698,5.423041782222023,3.9707240420696857,174.12125463346374,47321.0,,,12.7,
14404,46,6,15,0,6377,9.717796453438766,3.20981569250518,3.7523567933647435,4.8872205911846205,165.28697305652202,47322.0,,,12.7,
14410,46,6,15,10,6377,12.50247023026073,3.500314107038994,3.766842550228259,4.049129340599428,175.44969361381092,47323.0,,,12.6,
14416,46,6,15,20,6377,10.712198328935314,2.8546578155575264,5.891032161069875,5.908640320679946,175.47278181108368,47324.0,,,12.5,
14422,46,6,15,30,6377,11.189173656501453,3.977604481127828,5.575105472488317,8.736355650895003,210.09399652976052,47325.0,,,12.399999999999999,
14428,46,6,15,40,6377,10.317488298326486,5.5122328634279,4.325662183805781,7.332181337723937,178.35660715592098,47326.0,,,12.299999999999999,
14434,46,6,15,50,6377,9.140949038357107,5.010422715549064,5.5784680919872915,6.600700379263455,183.8319790058653,47327.0,,,12.2,
14440,46,6,16,0,6377,8.95821186374997,4.689356440838422,5.398244636922129,6.580572983400414,179.47556322304436,47328.0,,,12.1,
14446,46,6,16,10,6377,8.118759421873726,4.118932946689879,6.916292827260749,4.183994065831522,208.6697203573484,47329.0,,,11.916666666666666,
14452,46,6,16,20,6377,7.6680956679036925,5.170559236871687,4.8850814694643665,6.337323211814415,181.8747491280973,47330.0,,,11.733333333333333,
14458,46,6,16,30,6377,10.637053106018977,3.3488120642201897,6.475807774252683,5.722546715078057,157.20981458101096,47331.0,,,11.55,
14464,46,6,16,40,6377,11.304294841528337,4.623244365655421,8.057734253474163,5.81351365451143,164.12230884930187,47332.0,,,11.366666666666667,
14470,46,6,16,50,6377,9.921693937569364,6.25935530335747,6.279437675148167,6.832836304212263,179.82089772146492,47333.0,,,11.183333333333334,
14476,46,6,17,0,6377,12.740606635536805,5.083820909953552,6.005267437568482,10.655307135507966,158.96330250739325,47334.0,,,11.0,
14482,46,6,17,10,6377,8.155619407760907,5.0269391395830985,5.142335319948247,6.0595179282044995,186.12505598179402,47335.0,,,10.833333333333334,
14488,46,6,17,20,6377,10.34068700417653,7.707136927497892,7.955898325031378,7.6083635333921515,194.2961813379887,47336.0,,,10.666666666666666,
14494,46,6,17,30,6377,12.624219800393586,8.87790743726843,5.810504408053262,8.149432528267766,176.16941466515462,47337.0,,,10.5,
14500,46,6,17,40,6377,14.943795788889911,8.720204367826327,6.078062011940975,8.03063499199488,203.4804580215624,47338.0,,,10.333333333333334,
14506,46,6,17,50,6377,11.506595303056505,7.743386528036503,6.639521325514363,6.1579110578627025,197.32706329700008,47339.0,,,10.166666666666666,
14512,46,6,18,0,6377,11.969908746205068,8.804162768676171,7.660580266192415,6.284313401267888,189.74652428895504,47340.0,,,10.0,
14518,46,6,18,10,6377,9.862894327065751,4.297385955355488,5.823741414517287,7.1108884286869465,199.4513716938213,47341.0,,,9.916666666666666,
14524,46,6,18,20,6377,15.350539479759028,6.695767196057052,7.3840172954035905,7.051904250021889,209.61300428683896,47342.0,,,9.833333333333334,
14530,46,6,18,30,6377,15.194585029932401,8.46528837059547,6.384552978856566,6.73858756090924,186.8091498161965,47343.0,,,9.75,
14536,46,6,18,40,6377,13.020605764886632,6.0636048721959295,5.832234072867121,6.384175016537148,189.539531274724,47344.0,,,9.666666666666666,
14542,46,6,18,50,6377,13.095774405690673,7.482483316892892,4.751899881939481,5.990727863118424,212.14910124209732,47345.0,,,9.583333333333334,
14548,46,6,19,0,6377,13.678578111709864,7.209006104766227,4.923812103959161,6.559613956513237,203.65265963075882,47346.0,,,9.5,
14554,46,6,19,10,6377,12.19447088990422,9.300231970217649,4.425879071181316,5.617927197889683,189.54728234654166,47347.0,,,9.416666666666666,
14560,46,6,19,20,6377,8.38047986476475,3.902921486240357,5.7277851428660265,5.119372319634066,219.9449070839208,47348.0,,,9.333333333333334,
14566,46,6,19,30,6377,8.198313422238355,12.074152393398393,3.360386307881812,3.6097282250398166,207.1705417119257,47349.0,,,9.25,
14572,46,6,19,40,6377,10.072374400358493,8.848185883503486,2.5417285284320994,4.401937351792677,233.92962873403732,47350.0,,,9.166666666666666,
14578,46,6,19,50,6377,10.34535045448494,6.773730119187608,3.7239068301272575,3.187190650332641,228.91377671991143,47351.0,,,9.083333333333334,
14584,46,6,20,0,6377,9.24642321423278,5.622565459194882,3.3809850509010904,4.303173077186299,214.13944694155052,47352.0,,,9.0,
14590,46,6,20,10,6377,11.448066064706282,4.573011065528051,3.5711199868254715,4.043474491644377,206.84201140417446,47353.0,,,8.983333333333334,
14596,46,6,20,20,6377,7.487642926620112,5.8800418943106365,3.8650438124336564,4.0328330359741065,196.96709786965698,47354.0,,,8.966666666666667,
14602,46,6,20,30,6377,8.326793319975707,4.9125957908858755,3.3636794460804236,4.5433358963846295,184.12381379210174,47355.0,,,8.95,
14608,46,6,20,40,6377,8.259903319411523,5.119336873003811,3.2846323252219003,2.4395388427513502,199.89028476358848,47356.0,,,8.933333333333334,
14614,46,6,20,50,6377,7.987831544769637,4.2445027043117785,4.5192082320442015,3.608644287591363,207.74239151122106,47357.0,,,8.916666666666668,
14620,46,6,21,0,6377,8.954157468982462,3.45357727336792,2.9235536886141857,3.2768003576492464,197.341388025346,47358.0,,,8.9,
14626,46,6,21,10,6377,7.6266946785383665,4.6630543756468334,2.383015002969235,1.8841446202482,215.41029932817764,47359.0,,,8.9,
14632,46,6,21,20,6377,9.630962481860092,6.783382511117378,1.3358223200588428,2.3384783744665967,193.1138906011961,47360.0,,,8.9,
14638,46,6,21,30,6377,5.983488128518458,5.9736948157092415,1.8002477275020563,2.246380342010664,218.8123718815555,47361.0,,,8.9,
14644,46,6,21,40,6377,7.2179408819643625,6.845103573326906,1.1910447490140397,3.313441584001213,199.454486294036,47362.0,,,8.9,
14650,46,6,21,50,6377,6.1301403994496395,3.606143016504656,1.2207735902334902,2.397882384829469,198.35603277112838,47363.0,,,8.9,
14656,46,6,22,0,6377,6.556608167332932,5.769195400671173,2.2688872161331983,1.303599495207194,211.5721553124294,47364.0,,,8.9,
14662,46,6,22,10,6377,3.9697477188771266,3.0496791711825573,1.8749247998885097,0.8967675503650451,189.82396630816075,47365.0,,,8.883333333333333,
14668,46,6,22,20,6377,2.8628719049433284,1.0069605858017598,1.4162865142761072,1.7164903950861794,216.6044925926561,47366.0,,,8.866666666666667,
14674,46,6,22,30,6377,3.75726479487592,2.0220640816897526,1.555282885991117,1.6189368777105817,184.45185767769902,47367.0,,,8.850000000000001,
14680,46,6,22,40,6377,2.102667836237284,2.443901603768912,1.0069605858017598,0.2391777196801285,179.46664924401372,47368.0,,,8.833333333333334,
14686,46,6,22,50,6377,2.9693531723420694,1.9497414326052307,0.8070835357880906,1.6348156527662083,186.61820077098804,47369.0,,,8.816666666666666,
14692,46,6,23,0,6377,1.9636833095243091,1.2863704025905205,0.6369294044928544,0.718470508983576,185.71399239738903,47370.0,,,8.8,
14698,46,6,23,10,6377,1.2245582968496884,2.607690558831973,0.41840618850377054,0.5876229698558165,167.01268913742226,47371.0,,,8.783333333333333,
14704,46,6,23,20,6377,4.944332969820954,1.7520122806374585,0.8828315959469839,0.41840618850377054,137.78054756201334,47372.0,,,8.766666666666667,
14710,46,6,23,30,6377,1.9163733676008663,1.9876250289129485,0.5885543972979893,0.0,138.3079793914153,47373.0,,,8.75,
14716,46,6,23,40,6377,0.6782384118749438,0.718470508983576,0.12991611168558667,0.3167781502705109,128.01829116734504,47374.0,,,8.733333333333333,
14722,46,6,23,50,6377,0.8425994988383518,0.2540451015403625,0.12412898985477587,0.2402675796295997,131.46237597588527,47375.0,,,8.716666666666667,
14728,47,0,0,0,6377,1.4439575600777008,0.2391777196801285,0.0,0.0,124.12526915141548,47376.0,,,8.7,
14734,47,0,0,10,6377,0.6369353269938718,0.0,0.12991611168558667,0.12412898985477587,121.15277310941627,47377.0,,,8.683333333333334,
14740,47,0,0,20,6377,0.7621353046210877,0.12412898985477587,0.12991611168558667,0.2185291384901012,116.47199291745814,47378.0,,,8.666666666666666,
14746,47,0,0,30,6377,1.3740579244538798,1.5384190114172875,0.6840255337057546,0.2540451015403625,112.92608479270102,47379.0,,,8.649999999999999,
14752,47,0,0,40,6377,0.6082774735468612,0.3484452501756879,0.0,0.12991611168558667,111.77644029374945,47380.0,,,8.633333333333333,
14758,47,0,0,50,6377,0.5196644467423466,3.277937077351518,0.0,0.0,103.84116286602706,47381.0,,,8.616666666666667,
14764,47,0,1,0,6377,0.0,1.092645692450506,0.0,0.0,115.76921008503493,47382.0,,,8.6,
14770,47,0,1,10,6377,0.29427719864899465,0.4370582769802024,0.12412898985477587,0.0,103.87395939686064,47383.0,,,8.616666666666667,
14776,47,0,1,20,6377,0.8277321169781179,0.29427719864899465,0.0,0.2391777196801285,106.34711446685291,47384.0,,,8.633333333333333,
14782,47,0,1,30,6377,0.12991611168558667,0.0,0.1092616079945419,0.0,100.06736622208994,47385.0,,,8.649999999999999,
14788,47,0,1,40,6377,0.29427719864899465,0.0,0.29427719864899465,0.0,100.8169840106052,47386.0,,,8.666666666666666,
14794,47,0,1,50,6377,0.12991611168558667,0.0,0.0,0.0,94.34142537494108,47387.0,,,8.683333333333334,
14800,47,0,2,0,6377,1.2738647314867257,0.12991611168558667,0.0,0.12991611168558667,90.67471875094853,47388.0,,,8.7,
14806,47,0,2,10,6377,0.1092616079945419,0.8828315959469839,0.1092616079945419,0.0,97.20633730779923,47389.0,,,8.716666666666667,
14812,47,0,2,20,6377,0.12991611168558667,0.0,0.0,0.0,88.46279599644166,47390.0,,,8.733333333333333,
14818,47,0,2,30,6377,0.12412898985477587,0.4370582769802024,0.0,0.0,90.62096209295812,47391.0,,,8.75,
14824,47,0,2,40,6377,0.0,0.0,0.12412898985477587,0.0,94.69012345650448,47392.0,,,8.766666666666667,
14830,47,0,2,50,6377,0.0,0.0,0.0,0.0,87.65656827076198,47393.0,,,8.783333333333333,
14836,47,0,3,0,6377,0.12412898985477587,0.12412898985477587,0.0,0.0,82.37600467331234,47394.0,,,8.8,
14842,47,0,3,10,6377,0.1092616079945419,0.0,0.0,0.0,87.55344873172062,47395.0,,,8.8,
14848,47,0,3,20,6377,0.0,0.0,0.0,0.0,85.92679218246214,47396.0,,,8.8,
14854,47,0,3,30,6377,0.38974833505676,0.0,0.0,0.0,88.31311117324543,47397.0,,,8.8,
14860,47,0,3,40,6377,0.0,0.0,0.1092616079945419,0.12991611168558667,90.00598617894686,47398.0,,,8.8,
14866,47,0,3,50,6377,0.4241933103345813,0.12412898985477587,0.0,0.12991611168558667,93.60501698168196,47399.0,,,8.8,
14872,47,0,4,0,6377,0.4241933103345813,0.0,0.0,0.0,92.4648992824538,47400.0,,,8.8,
14878,47,0,4,10,6377,0.192649160415735,0.1092616079945419,0.1092616079945419,0.12991611168558667,97.79913752656334,47401.0,,,8.8,
14884,47,0,4,20,6377,0.1092616079945419,0.0,0.0,0.0,81.71202636523965,47402.0,,,8.8,
14890,47,0,4,30,6377,0.2598322233711733,0.0,0.2391777196801285,0.12991611168558667,86.44628561991995,47403.0,,,8.8,
14896,47,0,4,40,6377,0.4241933103345813,0.34843932767467045,0.12412898985477587,0.12991611168558667,93.06390279206923,47404.0,,,8.8,
14902,47,0,4,50,6377,1.4577350819884638,0.5196644467423467,0.0,0.2598322233711733,92.11067968893371,47405.0,,,8.8,
14908,47,0,5,0,6377,0.41840618850377054,0.29427719864899465,0.7414808009300429,0.0,100.15108995333826,47406.0,,,8.8,
14914,47,0,5,10,6377,1.1996097462174948,0.66337103001471,0.4990099430513018,0.12412898985477587,97.74358830625091,47407.0,,,8.8,
14920,47,0,5,20,6377,1.840638257117987,0.0,0.41840618850377054,1.3899903715855362,95.14760686322512,47408.0,,,8.8,
14926,47,0,5,30,6377,1.6694061108753142,0.4990099430513018,0.5885543972979893,1.1281616555007674,104.16830521671284,47409.0,,,8.8,
14932,47,0,5,40,6377,1.8918665472155105,0.8277321169781179,0.5138773249115358,1.1508126519054076,110.72092854617023,47410.0,,,8.8,
14938,47,0,5,50,6377,0.7610583943476302,0.8483866206691626,0.718470508983576,1.3209549381986092,117.32511595165896,47411.0,,,8.8,
14944,47,0,6,0,6377,2.2636558192488594,0.8851933067034234,0.66337103001471,1.5496353244905736,117.98355110856266,47412.0,,,8.8,
14950,47,0,6,10,6377,3.7353951855346414,1.7590842029512512,0.2598322233711733,0.6082774735468612,137.92947049090972,47413.0,,,8.783333333333333,
14956,47,0,6,20,6377,5.374701314646644,2.117541140598536,2.0740159052912905,1.3717439632724522,132.81555395201661,47414.0,,,8.766666666666667,
14962,47,0,6,30,6377,5.7474317069109055,3.0358886995957803,2.005345689947208,2.143045416177201,149.823478788211,47415.0,,,8.75,
14968,47,0,6,40,6377,5.4883448161152915,4.415144230674229,3.0717402637794864,3.490302419567397,188.48072713111438,47416.0,,,8.733333333333333,
14974,47,0,6,50,6377,7.438497851384886,15.567601103379626,5.414685059425247,4.9732580989264665,212.8394148186785,47417.0,,,8.716666666666667,
14980,47,0,7,0,6377,21.483815758285946,7.066717959806094,7.1162456536709,5.801771598563633,181.1813042044783,47418.0,,,8.7,
14986,47,0,7,10,6377,13.112430113468244,7.2814683141810175,5.681434342500051,6.527962926111907,189.06571996907985,47419.0,,,8.716666666666667,
14992,47,0,7,20,6377,14.232266067650569,8.49729516209025,4.538248233180929,6.1668145990757575,269.990523356253,47420.0,,,8.733333333333333,
14998,47,0,7,30,6377,13.90654742680897,3.1597857206354942,6.299861959174797,9.832161593074588,251.16497338457438,47421.0,,,8.75,
15004,47,0,7,40,6377,13.086415509238558,6.316388479060223,7.089810686457572,13.926853273730188,241.87501553601243,47422.0,,,8.766666666666667,
15010,47,0,7,50,6377,13.984532543270184,7.777562756369215,8.914531264611819,7.6740828780878125,229.2707993165942,47423.0,,,8.783333333333333,
15016,47,0,8,0,6377,15.543566953475276,8.435784104403451,8.91041628163365,12.01335699990074,271.544206168632,47424.0,,,8.8,
15022,47,0,8,10,6377,13.22359939462332,4.687921599976628,9.621311454883816,12.452180381526107,239.15856101314628,47425.0,,,8.833333333333334,
15028,47,0,8,20,6377,14.73749052551747,4.953552790180646,9.89250410920607,9.689600361969674,208.58383230575944,47426.0,,,8.866666666666667,
15034,47,0,8,30,6377,14.478804220471435,8.019070635056574,8.635117424387513,15.346201602542186,258.2549299847642,47427.0,,,8.9,
15040,47,0,8,40,6377,13.460282813932752,9.509242354607233,9.207835213148957,10.429643283128675,231.91278517029133,47428.0,,,8.933333333333334,
15046,47,0,8,50,6377,13.999818125612011,6.400841101157153,9.449563587872447,9.034917311306831,249.54103028171195,47429.0,,,8.966666666666667,
15052,47,0,9,0,6377,17.907399241323237,5.335146370149139,11.055065463765748,11.56075444872868,252.8723532891137,47430.0,,,9.0,
15058,47,0,9,10,6377,16.929299007060347,10.023348237803091,9.152006658643579,9.758097521174687,255.15139771344985,47431.0,,,9.066666666666666,
