,week,weekday,hour,minute,CellID,smsin,smsout,callin,callout,internet,idx,relativeHumidity,precipitation,temperature,windSpeed
14023,46,6,4,30,5570,3.133148995054281,3.6183086842805423,0.5590575684359979,3.1648826487958415,185.40932159378227,47259.0,76.0,0.0,10.9,0.9500000000000001
14029,46,6,4,40,5570,0.4396074790938233,0.8309709349645894,0.012061005805764273,0.2253950694526539,176.02843001701882,47260.0,74.0,0.0,10.866666666666667,1.0
14035,46,6,4,50,5570,0.4154854674822947,1.3004868933422884,0.0,1.1676584176582745,188.04885988547016,47261.0,72.0,0.0,10.833333333333334,1.05
14041,46,6,5,0,5570,6.613470290044515,3.189293021858301,1.7761085937896866,1.0549608829319472,172.9818143959812,47262.0,70.0,0.0,10.8,1.1
14047,46,6,5,10,5570,1.7761085937896866,1.100654672247852,0.4940083045503744,1.4373421549415368,152.85210067646798,47263.0,69.83333333333333,0.0,10.733333333333334,1.0833333333333335
14053,46,6,5,20,5570,0.3380926041789809,0.8309709349645894,0.0,0.0,186.24108057255683,47264.0,69.66666666666667,0.0,10.666666666666668,1.0666666666666667
14059,46,6,5,30,5570,1.6945743469165802,2.71563567991081,1.8006009399623617,1.1676584176582745,158.9169621196735,47265.0,69.5,0.0,10.600000000000001,1.05
14065,46,6,5,40,5570,0.2253950694526539,1.1103964953126475,1.5273511519291232,0.0,158.00402422886722,47266.0,69.33333333333333,0.0,10.533333333333333,1.0333333333333334
14071,46,6,5,50,5570,1.391497692534768,0.8309709349645894,0.4154854674822947,3.4705448921712865,176.6918961791006,47267.0,69.16666666666667,0.0,10.466666666666667,1.0166666666666666
14077,46,6,6,0,5570,1.9174510654980603,4.398390923406302,0.1667280256217312,0.14357210095370315,179.23432264421817,47268.0,69.0,0.0,10.4,1.0
14083,46,6,6,10,5570,0.5590575684359979,1.3004868933422884,0.11269753472632695,0.20532123340845554,168.5854815303569,47269.0,69.16666666666667,0.0,10.366666666666667,1.0
14089,46,6,6,20,5570,2.27475345127558,4.1895735703970285,1.1089913738273516,0.8014327902418605,181.03808525217636,47270.0,69.33333333333333,0.0,10.333333333333334,1.0
14095,46,6,6,30,5570,2.750651629707979,4.963346650664876,0.05403049089540424,3.2775801835221685,171.12486828663168,47271.0,69.5,0.0,10.3,1.0
14101,46,6,6,40,5570,10.350671027950842,3.3005854350993324,0.05403049089540424,0.6637610576485844,171.074380170345,47272.0,69.66666666666667,0.0,10.266666666666666,1.0
14107,46,6,6,50,5570,0.8384550942675808,3.8287684373079545,0.27942556034805816,1.5189356171600046,195.3369401550576,47273.0,69.83333333333333,0.0,10.233333333333333,1.0
14113,46,6,7,0,5570,9.736736505455124,5.553720850821715,1.4704463504142418,1.2748948916890501,180.27322710635158,47274.0,70.0,0.0,10.2,1.0
14119,46,6,7,10,5570,12.231343277980685,2.974489769077232,1.6632782914338258,1.9119633834485128,202.36355145968471,47275.0,70.16666666666667,0.0,10.216666666666667,0.9333333333333333
14125,46,6,7,20,5570,15.006532933766946,4.3748336111644015,2.325217891421007,1.7726756947292817,219.00807778377688,47276.0,70.33333333333333,0.0,10.233333333333333,0.8666666666666667
14131,46,6,7,30,5570,11.767495398355686,10.061667513897763,2.9511273966693223,7.6318422121314144,205.920242072432,47277.0,70.5,0.0,10.25,0.8
14137,46,6,7,40,5570,17.66004858086463,17.272680779828153,2.752278103102942,6.7866851154934045,262.5589061855417,47278.0,70.66666666666667,0.0,10.266666666666667,0.7333333333333334
14143,46,6,7,50,5570,15.70893230639479,7.4221853412832415,2.1923537004756,6.358935233025867,260.7107941720186,47279.0,70.83333333333333,0.0,10.283333333333333,0.6666666666666667
14149,46,6,8,0,5570,17.14870893676326,6.210534339927888,7.680922119416626,9.305304202830706,279.5687988379939,47280.0,71.0,0.0,10.3,0.6
14155,46,6,8,10,5570,20.12119604764515,7.966747427998777,1.8970212697055588,7.673687357085416,296.89301080721884,47281.0,70.66666666666667,0.0,10.416666666666668,0.6333333333333333
14161,46,6,8,20,5570,8.790787712995128,10.249726202746912,11.745508477722556,14.42002210309682,281.3737273235868,47282.0,70.33333333333333,0.0,10.533333333333333,0.6666666666666666
14167,46,6,8,30,5570,9.009866526240957,3.97670657580841,7.819729685167731,7.869102724366902,303.99653148180136,47283.0,70.0,0.0,10.65,0.7
14173,46,6,8,40,5570,19.88329682116693,8.852034673710332,16.56968801650643,21.033928885935964,288.71825130369905,47284.0,69.66666666666667,0.0,10.766666666666667,0.7333333333333334
14179,46,6,8,50,5570,21.130052538593553,7.919023649294036,9.986336244021096,13.679916587773045,312.56755888151287,47285.0,69.33333333333333,0.0,10.883333333333333,0.7666666666666667
14185,46,6,9,0,5570,14.583166121562593,12.400097086637135,15.93454683697149,13.855918688600807,303.1718790002266,47286.0,69.0,0.0,11.0,0.8
14191,46,6,9,10,5570,26.97572460553215,9.48157604446947,15.828645477987573,23.15249167770381,307.2217390149873,47287.0,67.83333333333333,0.0,11.133333333333333,0.8166666666666667
14197,46,6,9,20,5570,33.94395934265334,20.54198632485029,11.785742053451386,26.39436517904015,446.81291077104333,47288.0,66.66666666666667,0.0,11.266666666666667,0.8333333333333334
14203,46,6,9,30,5570,15.098689211779842,8.670528883328082,12.641306301665313,14.353182053886595,399.8591004085872,47289.0,65.5,0.0,11.4,0.8500000000000001
14209,46,6,9,40,5570,15.901705319467087,18.639969909852546,14.943498670635606,24.46595615597927,360.4559347557689,47290.0,64.33333333333333,0.0,11.533333333333333,0.8666666666666667
14215,46,6,9,50,5570,16.841036672318573,15.024663800465515,17.427781473339586,17.978697351495182,319.9389157192442,47291.0,63.166666666666664,0.0,11.666666666666668,0.8833333333333333
14221,46,6,10,0,5570,24.086072298437863,20.165244377327863,18.263957360984236,19.815974182538138,303.9387795819339,47292.0,62.0,0.0,11.8,0.9
14227,46,6,10,10,5570,22.711458200368764,21.07477553248585,15.12836612347202,26.142491806282138,337.1591566820901,47293.0,61.833333333333336,0.0,11.916666666666668,1.0
14233,46,6,10,20,5570,30.151106631551336,16.84087525428452,13.529599576639695,17.83160334900543,342.13781764198933,47294.0,61.666666666666664,0.0,12.033333333333333,1.1
14239,46,6,10,30,5570,24.95224513257123,23.896100464936733,12.085396007726125,20.886061987766627,415.0569477527017,47295.0,61.5,0.0,12.15,1.2
14245,46,6,10,40,5570,23.25587704851681,20.336599898314738,15.023245597219802,16.051902715420674,378.5292425072955,47296.0,61.333333333333336,0.0,12.266666666666667,1.3
14251,46,6,10,50,5570,31.440901259966733,18.78434230518518,18.61927838541111,20.66505426006897,397.2063607861508,47297.0,61.166666666666664,0.0,12.383333333333333,1.4
14257,46,6,11,0,5570,28.828181209707054,32.282564296711485,14.855337830459561,15.645193824638586,470.64320622807264,47298.0,61.0,0.0,12.5,1.5
14263,46,6,11,10,5570,23.38754374279519,21.217903524214282,14.908683976537747,20.21061405855959,465.9018203203582,47299.0,61.666666666666664,0.0,12.333333333333334,1.6
14269,46,6,11,20,5570,24.138446570510744,23.932815497694392,22.346808848225287,17.93065826329889,528.1431919095961,47300.0,62.333333333333336,0.0,12.166666666666666,1.7
14275,46,6,11,30,5570,21.430424824353004,19.700620080454872,15.751050900270126,15.837375515167675,503.1788560334484,47301.0,63.0,0.0,12.0,1.8
14281,46,6,11,40,5570,21.3854390420428,9.986258160915401,11.929443526718776,21.24462479266412,364.9839527672407,47302.0,63.666666666666664,0.0,11.833333333333334,1.9000000000000001
14287,46,6,11,50,5570,26.712751181160698,31.60821983530013,16.34338178698739,14.86915709399487,367.4799575060843,47303.0,64.33333333333333,0.0,11.666666666666666,2.0
14293,46,6,12,0,5570,21.71627389494032,21.098236927700796,12.45803048012118,10.358998074271312,370.4509699208842,47304.0,65.0,0.0,11.5,2.1
14299,46,6,12,10,5570,13.242834652570595,37.162534003501634,12.891155351662967,11.53453517947535,347.914436279355,47305.0,64.66666666666667,0.0,11.633333333333333,2.033333333333333
14305,46,6,12,20,5570,15.69983208639032,36.87653517100517,9.448376050541412,11.208528620975656,335.24809543060763,47306.0,64.33333333333333,0.0,11.766666666666667,1.9666666666666668
14311,46,6,12,30,5570,18.219212112328684,36.372897841439574,17.28550706011108,12.809988973579294,360.43424242790115,47307.0,64.0,0.0,11.9,1.9
14317,46,6,12,40,5570,16.690285254758223,37.18020303310668,12.937836205295707,16.89689292044435,436.07985613770796,47308.0,63.666666666666664,0.0,12.033333333333333,1.8333333333333333
14323,46,6,12,50,5570,17.663073497208952,22.04211388329113,9.974053928729044,10.750946592135318,402.17215873090277,47309.0,63.333333333333336,0.0,12.166666666666668,1.7666666666666666
14329,46,6,13,0,5570,16.13677241996176,19.119114823677236,12.8524512293919,13.923441806469194,382.1235309768714,47310.0,63.0,0.0,12.3,1.7
14335,46,6,13,10,5570,18.743545277529254,13.583485744924685,8.637446949378317,15.455356978843765,351.5316112212619,47311.0,62.5,0.0,12.416666666666668,1.6333333333333333
14341,46,6,13,20,5570,20.67548161852571,10.18959178333498,15.292462186890555,9.169457714781183,311.9286859119495,47312.0,62.0,0.0,12.533333333333333,1.5666666666666667
14347,46,6,13,30,5570,22.65129591476293,14.711077586569386,13.845911324241655,15.862623886511777,367.4900872236325,47313.0,61.5,0.0,12.65,1.5
14353,46,6,13,40,5570,25.994607232724675,16.901763273295213,9.080788544615325,10.899131212549284,396.7839587554651,47314.0,61.0,0.0,12.766666666666667,1.4333333333333333
14359,46,6,13,50,5570,27.06981696848261,22.59046950917716,12.996033260678079,12.615349304292483,345.57139819069516,47315.0,60.5,0.0,12.883333333333333,1.3666666666666667
14365,46,6,14,0,5570,28.07722683159464,18.023821426125973,10.883985562801378,10.315486194493722,340.53081843372536,47316.0,60.0,0.0,13.0,1.3
14371,46,6,14,10,5570,22.60230102542112,21.382970956786338,8.460588568492984,10.724343760160764,365.2984485633209,47317.0,60.166666666666664,0.0,13.016666666666666,1.3
14377,46,6,14,20,5570,23.742007443898558,17.085772519750027,18.884165595537933,14.327399072023963,381.71872582636405,47318.0,60.333333333333336,0.0,13.033333333333333,1.3
14383,46,6,14,30,5570,18.71316219391981,18.64995177123961,10.523736737828328,9.875027878908483,312.3721964437207,47319.0,60.5,0.0,13.05,1.3
14389,46,6,14,40,5570,20.685686760973613,13.17389250941011,16.107450563950774,9.250504261112594,364.8517420126001,47320.0,60.666666666666664,0.0,13.066666666666666,1.3
14395,46,6,14,50,5570,26.696662655702163,18.889667582089306,11.069007214598882,15.445307229304364,321.2967257197548,47321.0,60.833333333333336,0.0,13.083333333333332,1.3
14401,46,6,15,0,5570,34.9240888664126,16.805705502014813,14.32645637395751,11.296696856707593,331.4636379183612,47322.0,61.0,0.0,13.1,1.3
14407,46,6,15,10,5570,30.507737197886595,21.41574474350778,12.811636298225016,12.153222224923494,328.44547582742445,47323.0,61.5,0.0,13.016666666666666,1.3166666666666667
14413,46,6,15,20,5570,23.773009795667786,17.22503377520115,12.73832877523164,7.772734727568488,332.9836845555413,47324.0,62.0,0.0,12.933333333333334,1.3333333333333333
14419,46,6,15,30,5570,15.833268982089331,22.78689603871419,9.548166218556759,12.294282845037275,313.16658079665723,47325.0,62.5,0.0,12.85,1.35
14425,46,6,15,40,5570,29.775871035947727,25.764074209320803,15.034903195161883,14.38057173973741,384.39838020603514,47326.0,63.0,0.0,12.766666666666666,1.3666666666666667
14431,46,6,15,50,5570,32.593401603358025,12.543925294342802,14.131021190870845,17.263633217208707,415.17648842093246,47327.0,63.5,0.0,12.683333333333334,1.3833333333333333
14437,46,6,16,0,5570,24.069064077777178,17.964184142364825,16.209817682426184,16.08140401353861,364.55968961605487,47328.0,64.0,0.0,12.6,1.4
14443,46,6,16,10,5570,17.960507032029156,19.96950723087337,13.934514541859846,14.32593670933323,459.75671414337626,47329.0,64.5,0.0,12.55,1.4
14449,46,6,16,20,5570,21.26424466832924,19.10836206944495,19.417633854981172,12.630501851540851,373.85025801666563,47330.0,65.0,0.0,12.5,1.4
14455,46,6,16,30,5570,26.276864795180767,14.751847874661319,22.940465218125812,22.169880995567933,481.1054208578191,47331.0,65.5,0.0,12.45,1.4
14461,46,6,16,40,5570,24.98731134697461,22.6650963191924,18.16521484237905,12.101484817866176,368.9294561610768,47332.0,66.0,0.0,12.4,1.4
14467,46,6,16,50,5570,34.58362246973547,23.56345503927139,16.54217543182115,20.066033101501006,534.488211419335,47333.0,66.5,0.0,12.350000000000001,1.4
14473,46,6,17,0,5570,38.71842520550846,23.48791835010293,18.243976311067136,21.198587257580634,429.9897416355004,47334.0,67.0,0.0,12.3,1.4
14479,46,6,17,10,5570,25.492839722815518,8.109380841413937,21.778931252803137,17.40217526471757,388.4605063654125,47335.0,67.5,0.0,12.200000000000001,1.3666666666666667
14485,46,6,17,20,5570,14.32489016882499,24.161191159666917,24.147387371442644,19.091037403897733,381.97141602414933,47336.0,68.0,0.0,12.1,1.3333333333333333
14491,46,6,17,30,5570,18.703334189988748,32.163982940517556,16.270069570680107,15.786575332721734,368.6191209491925,47337.0,68.5,0.0,12.0,1.2999999999999998
14497,46,6,17,40,5570,29.83103522845761,41.064510621394774,18.3533827251841,22.443974909375683,394.8862365695984,47338.0,69.0,0.0,11.9,1.2666666666666666
14503,46,6,17,50,5570,42.79255202366395,34.627889565034806,28.108617085291826,19.497190538291783,384.3187377237777,47339.0,69.5,0.0,11.799999999999999,1.2333333333333334
14509,46,6,18,0,5570,40.401798548158816,16.123154096160558,15.113220744839735,17.631047696640753,362.62239769204257,47340.0,70.0,0.0,11.7,1.2
14515,46,6,18,10,5570,31.06267375060986,13.092509852822408,23.851781009469327,23.456963133242887,398.5917215424205,47341.0,70.33333333333333,0.0,11.649999999999999,1.1166666666666667
14521,46,6,18,20,5570,32.85315766341624,27.296498921643604,24.021292590785446,17.920533395328764,373.80174834896,47342.0,70.66666666666667,0.0,11.6,1.0333333333333332
14527,46,6,18,30,5570,33.597674569167516,20.259922282389475,23.764938161774893,28.735832923635375,476.1156281701293,47343.0,71.0,0.0,11.55,0.95
14533,46,6,18,40,5570,33.77133770460567,26.255590248800797,16.611754621716035,22.91860256486929,460.299297558667,47344.0,71.33333333333333,0.0,11.5,0.8666666666666667
14539,46,6,18,50,5570,21.657295743663344,24.718314668784327,22.26336435101146,16.95654873686017,487.8986686280728,47345.0,71.66666666666667,0.0,11.45,0.7833333333333333
14545,46,6,19,0,5570,29.31304450813721,22.932515384079785,19.727459990225483,16.119040200276732,464.43916554453534,47346.0,72.0,0.0,11.4,0.7
14551,46,6,19,10,5570,22.809371533075126,13.311135787810738,22.831588916055512,14.841728014066238,380.81088738872137,47347.0,72.83333333333333,0.0,11.383333333333333,0.7833333333333333
14557,46,6,19,20,5570,19.1233227300536,17.667617826171824,14.826355202265761,18.317577500240127,465.0837881623708,47348.0,73.66666666666667,0.0,11.366666666666667,0.8666666666666666
14563,46,6,19,30,5570,21.13808476253891,10.445958587464588,17.836186236676337,12.734793408966372,721.4902007046257,47349.0,74.5,0.0,11.350000000000001,0.95
14569,46,6,19,40,5570,29.900381541379005,17.124928807254026,11.255606919665015,22.423831203493304,386.15543206065263,47350.0,75.33333333333333,0.0,11.333333333333334,1.0333333333333332
14575,46,6,19,50,5570,29.291764539990435,22.312820668594465,12.499416770404165,15.589549304398606,490.7939284344842,47351.0,76.16666666666667,0.0,11.316666666666666,1.1166666666666667
14581,46,6,20,0,5570,34.363661011373765,25.306595653712936,9.439701282219524,18.48481739528348,502.8430860435335,47352.0,77.0,0.0,11.3,1.2
14587,46,6,20,10,5570,36.00731352903264,28.17760746000513,14.772593384730444,13.783592543908085,524.8877010638189,47353.0,77.16666666666667,0.0,11.283333333333333,1.15
14593,46,6,20,20,5570,21.35868744787585,17.827499988616232,10.436689826611731,12.0794650990278,400.9639747623069,47354.0,77.33333333333333,0.0,11.266666666666667,1.1
14599,46,6,20,30,5570,22.914531046488108,26.79531030450314,12.093293079662526,14.201414091850836,424.2061279978249,47355.0,77.5,0.0,11.25,1.05
14605,46,6,20,40,5570,25.35092287484076,20.885368355671467,9.592391299824623,10.098267884038444,373.78025010805146,47356.0,77.66666666666667,0.0,11.233333333333333,1.0
14611,46,6,20,50,5570,25.49172178235576,11.957720247548421,7.642641323651349,6.3952649917502935,438.72418986902227,47357.0,77.83333333333333,0.0,11.216666666666667,0.95
14617,46,6,21,0,5570,20.117827983401217,10.019496544044305,9.628034282185775,7.694466176472777,387.1258405955925,47358.0,78.0,0.0,11.2,0.9
14623,46,6,21,10,5570,24.047181982595035,22.182475775850452,4.8411376383313245,5.8065051904567335,393.2952349672047,47359.0,78.08333333333333,0.0,11.174999999999999,0.9
14629,46,6,21,20,5570,21.721426548581647,21.278940216867053,6.22520213652798,5.4444562279190505,372.8288956597128,47360.0,78.16666666666667,0.0,11.149999999999999,0.9
14635,46,6,21,30,5570,15.890611852273455,31.30617278321669,7.24149327796356,4.541713445384238,431.30727265735646,47361.0,78.25,0.0,11.125,0.9
14641,46,6,21,40,5570,12.615177617556176,10.795172385959912,5.9800356484814445,2.411790475240521,455.6688034637946,47362.0,78.33333333333333,0.0,11.1,0.9
14647,46,6,21,50,5570,11.994873177742813,7.728761687852037,4.34477353946657,6.284850611330753,481.6758572461116,47363.0,78.41666666666667,0.0,11.075,0.9
14653,46,6,22,0,5570,17.661663622345888,8.660419281980591,3.928375823275022,11.192067815317335,399.70451476943816,47364.0,78.5,0.0,11.05,0.9
14659,46,6,22,10,5570,15.109866271976282,12.40035515946399,5.509521931243974,2.2435228424018923,404.2002655895722,47365.0,78.58333333333333,0.0,11.025,0.9
14665,46,6,22,20,5570,10.0450541947613,22.08495028649453,3.813036965510172,4.524818828944623,487.0265133749401,47366.0,78.66666666666667,0.0,11.0,0.9
14671,46,6,22,30,5570,19.083407390990182,26.88898833046696,5.292371266448232,0.1976025918491074,472.42136197193884,47367.0,78.75,0.0,10.975,0.9
14677,46,6,22,40,5570,15.316036610466426,23.988986881975713,1.485381666839483,4.303555500940177,413.6339440649878,47368.0,78.83333333333333,0.0,10.95,0.9
14683,46,6,22,50,5570,15.279792280328055,14.450376809813182,2.934784827586784,1.9301275826542563,387.5637412424176,47369.0,78.91666666666667,0.0,10.925,0.9
14689,46,6,23,0,5570,7.398524266150539,6.144466834398072,1.6063893633042368,2.0565002410812454,428.67878058597483,47370.0,79.0,0.0,10.9,0.9
14695,46,6,23,10,5570,12.258774790873838,4.345650072914431,1.4364896126650288,0.9436684696909164,426.84923513826135,47371.0,79.33333333333333,0.0,10.866666666666667,0.9166666666666667
14701,46,6,23,20,5570,4.24924934547378,1.497309905015714,2.2364629263368854,2.3395962674213213,334.6106820079052,47372.0,79.66666666666667,0.0,10.833333333333334,0.9333333333333333
