,week,weekday,hour,minute,CellID,countrycode,smsin,smsout,callin,callout,internet,idx
233,48,6,5,20,6561,39,0.0,0.7888936928799145,0.08583999117287168,0.0,101.02349760286272,49280.0
234,48,6,5,30,5459,105,0.6310074202853293,4.19026238659454,0.0,0.0,141.9046759369901,49281.0
235,48,6,5,30,5570,85,0.4904422538003981,0.9436684696909164,2.3874509860019058,0.3823812720095896,179.24052375442577,49281.0
236,48,6,5,30,5644,102,1.6429287554558751,0.11000292597452753,0.9670230406823196,1.0770259666568474,96.57924892758392,49281.0
237,48,6,5,30,6372,939,1.3143802085069143,0.2724374350430556,0.02710913929474384,1.101069284265915,209.15949064481987,49281.0
238,48,6,5,30,6377,269,0.4035388066435366,0.2185291384901012,0.0,0.29427719864899465,71.01350877453352,49281.0
239,48,6,5,30,6561,39,0.08583999117287168,0.0,0.0,0.08583999117287168,100.73711707129928,49281.0
240,48,6,5,40,5459,40,0.9215817263098098,5.056617944812063,1.2287756350797463,0.30719390876993663,151.59336006978998,49282.0
241,48,6,5,40,5570,179,1.067550476775147,1.7858238770134092,0.0,0.2253950694526539,181.8995914792942,49282.0
242,48,6,5,40,5644,982,0.25478060924803275,0.15309155937337582,1.0260224637222382,3.3834793104938776,99.17716375523504,49282.0
243,48,6,5,40,6372,85,1.820081187003784,0.1816249566953704,0.6043460471655322,0.4023653716185324,191.43543815358447,49282.0
244,48,6,5,40,6377,960,0.0,0.5885543972979893,0.12412898985477587,0.4409071401252867,73.01775113870052,49282.0
245,48,6,5,40,6561,133,1.5982152957680045,0.0,1.150966224446604,2.301932448893208,103.7832186049538,49282.0
246,48,6,5,50,5459,72,2.1353114076148625,4.2038342557704995,1.2453952378252025,0.30719390876993663,151.34226815683357,49283.0
247,48,6,5,50,5570,85,1.6775117386734233,3.0656512413605754,1.3606231263073918,0.11269753472632695,180.6002706355293,49283.0
248,48,6,5,50,5644,88,2.7021300250910243,1.1561534908232616,0.0,0.010291800602704348,122.35089460848833,49283.0
249,48,6,5,50,6372,965,10.085439892931632,0.5907914775181603,0.5907914775181603,1.2086920943310644,185.45586358456524,49283.0
250,48,6,5,50,6377,80,1.813500606807973,0.0,0.192649160415735,0.6840255337057546,82.14657400317743,49283.0
251,48,6,5,50,6561,39,5.926511104578765,0.0,1.577787385759829,0.0,112.85690299606144,49283.0
252,48,6,6,0,5459,1046,0.6413103905635749,3.883068477824604,0.0,1.108619491701316,147.54267622683668,49284.0
253,48,6,6,0,5570,148,6.920575182713068,3.007512785567088,0.3859473227595659,0.2562696356800301,156.47536295860075,49284.0
254,48,6,6,0,5644,39,1.5622151893888725,0.8986704709063211,0.07586533609359668,0.9263113383504151,116.77425267058344,49284.0
255,48,6,6,0,6372,1299,4.102248272790053,2.363165910072641,6.735739267609049,6.133174166778533,190.58122459596345,49284.0
256,48,6,6,0,6377,129,0.691659103467037,0.3277848239836257,0.0,0.12991611168558667,69.47888767968793,49284.0
257,48,6,6,0,6561,39,2.2726711182225374,0.0,3.879719834653037,1.6636273769327008,141.56813849395448,49284.0
258,48,6,6,10,5459,1045,0.0,3.883068477824604,0.0,0.46730910113774105,159.44184793199636,49285.0
259,48,6,6,10,5570,168,2.967541077649064,2.7309615358385058,0.6367391533651562,1.2169182577241553,245.05580051364788,49285.0
260,48,6,6,10,5644,39,0.8921938785708797,0.19942225074364636,2.604795830786145,2.4813093306609693,125.17764148478236,49285.0
261,48,6,6,10,6372,1059,3.1462012733051914,0.09734718641338813,0.6179006168129041,5.511994603970019,214.8775744488218,49285.0
262,48,6,6,10,6377,102,1.059108454610788,0.2598322233711733,0.0,0.29427719864899465,81.4636960080623,49285.0
263,48,6,6,10,6561,39,0.7888936928799145,0.0,1.6636273769327008,0.0,153.2720373457411,49285.0
264,48,6,6,20,5459,39,1.0360579529925962,5.377383722757959,0.0,0.7745030099076776,149.91601674420104,49286.0
265,48,6,6,20,5570,1119,3.6973450831092363,1.9435679062275446,0.5281830022086217,1.005678289255038,193.41111150739977,49286.0
266,48,6,6,20,5644,126,2.075890716722703,1.1875120464190865,1.110362446755505,1.0363142643249426,111.22538566884101,49286.0
267,48,6,6,20,6372,919,1.79921713071067,0.04066370894211575,3.0514815074839903,1.0067114187840647,170.02398011206446,49286.0
268,48,6,6,20,6377,39,0.3225652721013217,0.0,0.2598322233711733,0.7817128980386749,83.82626324612892,49286.0
269,48,6,6,20,6561,39,3.9444684643995735,0.0,0.08583999117287168,0.0,101.95309460428473,49286.0
270,48,6,6,30,5459,71,6.289947227134338,4.197048321182519,0.30719390876993663,0.8414772613512498,142.27779318876844,49287.0
271,48,6,6,30,5570,1073,1.5860181957600457,2.118498535534771,0.0,0.6717551031623248,173.29077397132122,49287.0
272,48,6,6,30,5644,108,3.256938336945712,1.5773350898635872,1.8656935115886406,3.3592626518898183,124.4732951878074,49287.0
273,48,6,6,30,6372,1059,3.655827554649522,2.405150685195549,1.8550229166195047,1.1040586051974528,223.42762006869975,49287.0
274,48,6,6,30,6377,39,2.969857950715181,0.9369996474736773,0.6949522416656493,0.3839612132259492,79.0401658275059,49287.0
275,48,6,6,30,6561,39,1.577787385759829,0.08583999117287168,0.0,1.150966224446604,120.26140651745422,49287.0
276,48,6,6,40,5459,125,0.30719390876993663,4.517814099128417,1.1871213361634203,0.0,158.6152385458955,49288.0
277,48,6,6,40,5570,85,6.350182468828302,4.1772501593798275,1.3000776477277534,4.977481662422325,191.12516481499105,49288.0
278,48,6,6,40,5644,135,4.382106191587823,3.0153704100764616,1.0124684750467159,2.886414631136636,121.69621182377402,49288.0
279,48,6,6,40,6372,1573,11.10081831246194,1.9087893484345173,1.8279137773247611,4.418573522763679,247.240576846568,49288.0
280,48,6,6,40,6377,122,0.9116290097242616,0.5128004146380785,0.6427224488246825,0.6437934365971225,89.68373142530889,49288.0
281,48,6,6,40,6561,1005,1.236806215619476,0.17167998234574336,0.0,0.17167998234574336,102.5027551210141,49288.0
282,48,6,6,50,5459,40,1.1758149084731062,5.070189813988023,0.8799274273934836,0.9215817263098098,144.43540055229266,49289.0
283,48,6,6,50,5570,85,3.683639935627792,1.8527919071624384,3.0849893464744995,2.1615719544231062,202.64185179463126,49289.0
284,48,6,6,50,5644,87,6.055963729929343,2.1648833812189134,2.376294435398085,2.350882734320666,113.57908678549308,49289.0
285,48,6,6,50,6372,1059,6.392951814790678,1.1447223141395686,2.5444826467318458,5.911370654657014,212.99150803457198,49289.0
286,48,6,6,50,6377,151,2.1406896279217786,0.0,0.23917771968012855,0.3225652721013217,99.15096608414542,49289.0
287,48,6,6,50,6561,46,2.3877724400660796,0.17167998234574336,0.7888936928799145,1.0379948111695554,117.7918637516109,49289.0
288,48,6,7,0,5459,1073,5.998839487651712,6.996388637229938,1.1871213361634203,0.8082115175193593,173.6319100973532,49290.0
289,48,6,7,0,5570,46,20.024652209066762,4.8463696838337755,0.4154854674822947,0.6949110278303529,251.94518507722802,49290.0
290,48,6,7,0,5644,40,6.025900702575212,2.0554201025469,2.4470239362410267,4.322553748353459,125.08272389777619,49290.0
291,48,6,7,0,6372,1002,29.382550920487844,2.6491579147630686,3.036605871655825,14.244435885088485,263.7581730131058,49290.0
292,48,6,7,0,6377,523,4.3180345365455155,2.2508826633584933,1.1623868955670291,1.0817772185184804,107.92356442791736,49290.0
293,48,6,7,0,6561,39,6.239935083107803,1.4084861979652192,3.2414147626925294,3.0908261417731233,193.82060337535177,49290.0
294,48,6,7,10,5459,419,7.080287693886836,7.737090998012969,3.1452413101723122,3.6955829496341317,163.23488808122175,49291.0
295,48,6,7,10,5570,85,9.232163315058905,6.351439408569648,3.359252478930256,1.8870452164644431,251.46648062670315,49291.0
296,48,6,7,10,5644,89,11.303979923040751,6.222965523726276,3.2278433656065224,1.6342385035065743,147.29149780898143,49291.0
297,48,6,7,10,6372,2055,29.96933713071762,0.7465891044945564,3.1422939858316754,4.973794929188213,249.1744499155087,49291.0
298,48,6,7,10,6377,419,9.8269812889498,1.2381349557259227,0.5483223001893571,1.0506253814392714,121.3964613408635,49291.0
299,48,6,7,10,6561,919,8.87060196545114,1.6636273769327008,3.2625061241188664,4.64990096065775,124.80711577231764,49291.0
300,48,6,7,20,5459,1011,7.451498574033064,4.731331673763833,2.6443016328765787,3.67340198227819,165.82677622524042,49292.0
301,48,6,7,20,5570,148,15.017254857539122,2.5296866654509618,1.7037610421028677,4.826398697913626,207.31781616075597,49292.0
302,48,6,7,20,5644,196,9.700302091225971,3.364384231073525,2.0829768227673924,4.730405786873474,162.39254496749055,49292.0
303,48,6,7,20,6372,1013,32.491635961421316,3.9606688063748665,4.107020629492832,7.519172358536519,224.93517651862288,49292.0
304,48,6,7,20,6377,1299,5.453684278976281,0.6978160052925312,1.0669098366582466,1.6424492225274905,117.8810788606078,49292.0
305,48,6,7,20,6561,419,13.354621220506608,7.483207128912256,1.150966224446604,2.111539899672262,470.34388327231096,49292.0
306,48,6,7,30,5459,1628,3.5145007675106728,5.750027916773622,0.952816227042128,3.887823169313011,169.7622385260181,49293.0
307,48,6,7,30,5570,1021,25.47676324249296,8.840306351146074,4.223444238709799,4.320547112612998,256.28045239361734,49293.0
308,48,6,7,30,5644,196,23.8399782495755,8.812272561956934,6.965724374373384,9.961609767950694,222.95925692821947,49293.0
309,48,6,7,30,6372,985,24.392312749569967,0.41591994126590426,3.120398488421842,10.274413304806535,312.37183013407576,49293.0
310,48,6,7,30,6377,102,7.027003594475221,2.8521638319253277,1.0118103576893804,2.460193346442395,112.50665231820223,49293.0
311,48,6,7,30,6561,39,8.700637326238368,1.835307359278444,0.6107652505874089,4.8402935098786966,196.4026217046574,49293.0
312,48,6,7,40,5459,173,13.142152024392136,5.322157554665674,2.9600139919819557,0.6279596867158332,216.2902768080189,49294.0
313,48,6,7,40,5570,1046,29.188735343427485,11.607506501698518,5.664118920814822,3.3310748882833847,231.96533403643045,49294.0
314,48,6,7,40,5644,168,21.98427479933925,3.109945700197629,4.847864985650798,11.964496669026733,215.00230506578728,49294.0
315,48,6,7,40,6372,1372,24.778930886669396,2.418705254842922,5.477029690428781,7.2407328096336325,238.69776418728736,49294.0
316,48,6,7,40,6377,982,8.321583152276595,3.2946572226490223,1.3760544171674751,2.3969509573872965,113.8204058121103,49294.0
317,48,6,7,40,6561,105,25.70263680493958,3.176666132945994,3.710418646858427,5.288206032618255,196.63624575269142,49294.0
318,48,6,7,50,5459,1220,8.12438247313916,7.471831073774961,1.7096566053934474,2.2006854717466937,190.736229255039,49295.0
319,48,6,7,50,5570,313,15.802916781946104,3.4267490971167205,5.943550609176798,7.605193297910198,258.35487309772554,49295.0
320,48,6,7,50,5644,206,19.21258944941659,4.353407582751098,4.798604343019136,8.52637485871563,176.5199243458197,49295.0
321,48,6,7,50,6372,1417,30.82678736989311,4.127109907205907,6.171879995905831,16.448532333435136,268.8281606129757,49295.0
322,48,6,7,50,6377,188,6.734242628258027,4.357063373005949,2.6087497016023784,2.5629748071531058,115.94769157364996,49295.0
323,48,6,7,50,6561,105,20.853516040562987,6.334619699016785,6.525012248237732,8.360745377023314,230.85732846693864,49295.0
324,48,6,8,0,5459,437,15.30942123356554,6.696637966965248,1.4225993350592323,10.476160353822198,273.9302754738408,49296.0
325,48,6,8,0,5570,533,18.852088324240476,8.011086232602382,3.593536829171197,6.92960534891695,265.6600307667933,49296.0
326,48,6,8,0,5644,217,9.424265575877023,8.557642869685187,5.830691311476707,6.349263598336716,212.3565574689537,49296.0
327,48,6,8,0,6372,1018,24.44267010853698,8.030481606400993,3.808270711214836,10.384805362515701,247.95796214718638,49296.0
328,48,6,8,0,6377,518,8.38209997308159,2.061358828855194,2.5934025963265945,3.484868670777397,117.34536722879407,49296.0
329,48,6,8,0,6561,1013,17.22551380066175,8.084087067122358,2.464785176741056,10.215191072684096,184.42206454296985,49296.0
330,48,6,8,10,5459,550,7.64691434253926,8.76023431616216,2.856371129768528,9.380263933468374,224.6687879259228,49297.0
331,48,6,8,10,5570,981,20.247506711576257,7.978346308615607,5.318262648396179,9.63913719893118,241.9732913038961,49297.0
332,48,6,8,10,5644,1165,19.444378684591282,6.184533232345783,8.383688086974564,10.370863720257619,224.46492911720676,49297.0
333,48,6,8,10,6372,1089,18.77609234505858,4.139068497377811,9.85707431754496,9.421620876697373,283.1312726864853,49297.0
334,48,6,8,10,6377,515,6.712739862630642,3.845466219016069,3.007975131185013,2.6456945830134155,126.1019665535144,49297.0
335,48,6,8,10,6561,585,22.130783469737565,1.0464136663985295,2.9004335925521767,10.856915626836935,191.64473080892827,49297.0
336,48,6,8,20,5459,1139,14.49580309516779,8.404149475789373,6.125471014449884,6.428156193853526,217.3860104008537,49298.0
337,48,6,8,20,5570,1026,16.77156591648348,6.943089381669339,16.660266555165926,10.425942975633149,291.93933356060023,49298.0
338,48,6,8,20,5644,530,9.708025464898025,0.7120848864727295,9.444468274522343,7.705238346467734,178.18233644398475,49298.0
339,48,6,8,20,6372,1018,14.576956766009364,2.257966231920429,11.758667309694381,15.211524526577794,320.7269699135792,49298.0
340,48,6,8,20,6377,945,8.242706308927406,4.071924454881861,1.9124628212829995,3.7274895690349483,120.71556548482155,49298.0
341,48,6,8,20,6561,1294,13.536826430245005,4.032687250123578,12.047268098397137,6.223601310783735,170.2955539553758,49298.0
342,48,6,8,30,5459,164,16.77224600506899,7.619950593006593,12.246075154292267,14.543692400637687,216.83471385161403,49299.0
343,48,6,8,30,5570,105,22.883555495880394,13.093869329148793,12.442355174570846,13.267365291684277,315.2026486137176,49299.0
344,48,6,8,30,5644,1104,16.495652640552965,8.786525471792075,7.973296909238727,7.599045965573146,208.92846560883478,49299.0
345,48,6,8,30,6372,122,27.026268213496618,12.589636664089275,12.066102965020162,16.07049571395535,285.54420336825405,49299.0
346,48,6,8,30,6377,412,6.663960535821607,3.631515019207563,4.390363108131055,4.025755191159295,117.51654770798659,49299.0
347,48,6,8,30,6561,919,13.639017563980161,3.2625061241188664,4.8402935098786966,14.360168914428344,207.16059906461697,49299.0
348,48,6,8,40,5459,377,7.922533401413685,11.225510622142489,9.34448471147475,17.996385490216362,304.4290932912924,49300.0
349,48,6,8,40,5570,149,16.37771244918759,15.824789064015885,10.564131491153763,14.838299185615599,288.56875570451496,49300.0
350,48,6,8,40,5644,447,7.992154568158927,5.012786236964871,10.440684681717281,13.99541097450635,160.1734320402417,49300.0
351,48,6,8,40,6372,2058,22.999550960088552,9.666807088405251,11.008477776852367,26.706062453329285,333.83423631636606,49300.0
352,48,6,8,40,6377,59,6.757951341616285,3.1601572497808235,3.0258770121241847,5.428495768142547,154.31464412188078,49300.0
353,48,6,8,40,6561,233,19.71069214693455,1.1322536575714013,7.826567093603742,9.508907037411646,212.58151360186287,49300.0
354,48,6,8,50,5459,2721,16.85774315083431,23.958471558282294,12.607518297841791,12.318912141365717,241.72310828456668,49301.0
355,48,6,8,50,5570,72,13.91893183527204,5.295303029214665,12.02422364480914,13.897205805132597,271.59949933839977,49301.0
356,48,6,8,50,5644,1042,12.995287788278242,2.8622141626697384,6.914398128684069,18.8813254034541,187.23536857658127,49301.0
357,48,6,8,50,6372,1149,16.935327717238046,22.54260000509788,14.059226284653928,28.416116765470925,462.00434721348626,49301.0
358,48,6,8,50,6377,158,9.125127779107114,1.413932090974176,4.844123369899928,6.813293433219474,139.60680321108063,49301.0
359,48,6,8,50,6561,151,18.783100805863988,6.353332265891989,6.6756008691571385,7.985319517602885,245.44786902421933,49301.0
360,48,6,9,0,5459,1630,22.346839461393696,32.08086999479442,6.179248037840448,22.210218162610946,340.43515429157196,49302.0
361,48,6,9,0,5570,228,18.178097648917753,15.915368321732245,14.436466274370732,14.879243083162601,388.02995400967757,49302.0
362,48,6,9,0,5644,463,23.123832924611385,7.300694409138721,14.288370137775631,15.456264640375263,247.0626501718021,49302.0
363,48,6,9,0,6372,1142,37.504881270690724,19.570041999121415,16.565695826961363,30.50503902080375,446.9127904148034,49302.0
364,48,6,9,0,6377,117,13.960484698496783,20.138411196515285,4.730653603218477,7.347640494614132,138.9409215813518,49302.0
365,48,6,9,0,6561,105,18.00384135950798,1.9123027257152048,10.288973475793664,15.352917284514367,201.52866293313446,49302.0
366,48,6,9,10,5459,439,25.455150427819873,10.267060954264867,12.494627285114793,15.196326733524272,308.0779048000593,49303.0
367,48,6,9,10,5570,413,42.94703699264543,17.552368323238326,11.181406463933609,12.384184293778072,324.65036728995915,49303.0
368,48,6,9,10,5644,667,16.642880370519865,6.096720119417389,17.716858426316488,22.802404239918978,176.69815704996464,49303.0
369,48,6,9,10,6372,2467,36.000105175063794,22.546673869022005,7.5682073448769795,27.013271213969944,365.49745615070066,49303.0
370,48,6,9,10,6377,80,6.9959145452427745,5.037304200095505,5.077675857534405,4.890148511340389,135.00132725603447,49303.0
371,48,6,9,10,6561,85,15.053969592130358,3.689327285432092,7.123513391896701,20.056224503039545,249.06123234893684,49303.0
372,48,6,9,20,5459,333,19.86892056772107,13.315140371985025,10.48716280467756,15.012855280966944,366.6313440581514,49304.0
373,48,6,9,20,5570,105,17.687343654149924,7.466593934309759,10.50672368365387,15.063060264517862,299.8111596090189,49304.0
374,48,6,9,20,5644,167,15.667957937081514,7.847193148300157,11.289693562957233,20.19489135601254,218.8945731526492,49304.0
375,48,6,9,20,6372,1257,29.989972931415487,7.277693842898707,12.049729329531404,33.23160859382142,352.7055232375262,49304.0
376,48,6,9,20,6377,1056,9.498501350917419,7.168622602325293,5.438842851348149,7.437658239102282,135.66579121027075,49304.0
377,48,6,9,20,6561,982,17.843117606768523,5.9701683728989625,2.1973798908451334,14.827852061922524,217.58657631772982,49304.0
378,48,6,9,30,5459,694,15.42322282010289,17.344939891538502,14.265898460665099,17.361544907167712,318.1133311637219,49305.0
379,48,6,9,30,5570,291,25.251520609605613,11.790107132843268,14.56351293217565,11.48329083020684,365.2015403700797,49305.0
380,48,6,9,30,5644,1643,10.307223231395648,3.514982341019129,10.434600452177452,11.532998631922911,185.08360964867074,49305.0
381,48,6,9,30,6372,939,43.30380235734903,16.443180639132777,17.768262842327218,22.990230547387302,383.78259966586273,49305.0
382,48,6,9,30,6377,886,10.50528291577469,3.4867315256617424,6.4734474284497345,6.038524361697837,148.58670031462103,49305.0
383,48,6,9,30,6561,125,19.220841801031117,6.420459690189658,7.743105896982006,9.885153272800464,182.42866204494584,49305.0
384,48,6,9,40,5459,2370,17.77316443882194,17.44919587145902,15.68678938982105,16.564850089187757,370.2383280222689,49306.0
