,Unnamed: 0,week,weekday,hour,CellID,countrycode,smsin,smsout,callin,callout,internet,idx,tweet,relativeHumidity,precipitation,temperature,windSpeed
3640,66369,48,1,5,6377,1796,10.75837713616106,4.609244254708475,2.8878252778068734,4.244330714270917,611.8137856198721,8093,0,0,0.0,9.6,0.0
3641,66553,48,1,5,6561,304,12.616917965930304,9.529998398837984,20.020517762832288,9.181673801586284,835.230036991994,8093,0,99,0.0,10.2,0.0
3642,75448,48,1,6,5459,4934,47.59147691294492,59.178643869119036,22.3471474749495,45.902261906648036,1612.735145482659,8094,0,88,0.0,11.0,1.4
3643,75559,48,1,6,5570,1568,89.46038520371509,78.09870807738976,36.754969520199815,34.33834190226132,1668.5164327010887,8094,0,95,0.0,10.9,1.2
3644,75633,48,1,6,5644,3977,83.34480735573628,59.487920811487186,43.34049757423415,48.82038501353904,1557.2372905907441,8094,0,98,0.0,9.5,0.0
3645,76361,48,1,6,6372,4326,95.22805108158266,26.274914844008087,51.04132216929047,56.54957739950422,1762.293504991127,8094,0,90,0.0,9.9,0.0
3646,76366,48,1,6,6377,1532,34.000150817869574,29.026035264438264,12.412717885804517,16.7166026345099,931.3027440540379,8094,0,0,0.0,9.5,0.0
3647,76550,48,1,6,6561,509,40.314284109289005,22.05524516268936,30.655208583414144,44.17501795608979,1423.783771710578,8094,0,99,0.0,10.2,0.0
3648,85446,48,1,7,5459,6349,226.1830551463981,124.1466789605185,136.84870577613168,128.2736143865478,2631.914086895048,8095,0,91,0.0,11.0,1.1
3649,85557,48,1,7,5570,3470,272.76709169137337,164.14065028689052,141.1713043710524,157.7440305932818,2461.595134880292,8095,0,98,1.2,10.6,1.4
3650,85631,48,1,7,5644,4522,243.93136490575833,108.7436168241887,116.0962780240959,137.66716596155854,3028.246954077181,8095,0,98,0.0,9.4,0.0
3651,86359,48,1,7,6372,7315,208.99208559534614,82.17794026005978,132.0099418632129,151.81544116880872,2048.9532545947163,8095,0,90,0.8,10.1,0.0
3652,86364,48,1,7,6377,1288,92.38691672646212,29.248912578112606,34.65682982465873,39.2928183146246,1372.6584850454176,8095,0,0,0.0,9.6,0.0
3653,86548,48,1,7,6561,4884,155.67847964961518,70.82081949887558,103.82820025496322,122.92496483391123,1967.54909805108,8095,0,99,0.0,9.9,0.0
3654,95439,48,1,8,5459,15478,399.1746716512703,170.59925276659158,295.76367758229736,328.9099556428661,3573.810449247483,8096,0,93,0.0,11.0,0.9
3655,95550,48,1,8,5570,2928,308.9791335942587,263.6054978760206,228.593246177094,240.13460256220714,2815.5506408570286,8096,0,98,1.2,10.6,1.5
3656,95624,48,1,8,5644,6090,314.67065204135866,114.06112579580328,194.89289739303098,197.05949932079056,3566.6081886347997,8096,0,99,0.0,9.5,0.0
3657,96352,48,1,8,6372,7992,505.9386179884301,93.98799802776504,240.91752110790043,252.68561766321002,2354.818295969812,8096,0,92,1.0,10.1,0.0
3658,96357,48,1,8,6377,2073,85.33917301242501,33.68691737141138,51.336906355960515,59.012680656311986,1337.5525605641885,8096,0,0,0.0,9.8,0.0
3659,96541,48,1,8,6561,1669,230.27647354036483,68.20415985070964,185.06840660756916,183.11684623338843,2119.152376622434,8096,0,99,0.0,9.9,0.0
3660,105433,48,1,9,5459,11133,381.47931043981714,188.6182213640677,270.87520601577086,275.05369090799707,3409.8588100181073,8097,0,95,0.0,11.0,1.8
3661,105544,48,1,9,5570,4024,304.25511454803717,243.94797761722614,260.5656045049408,281.21856274093886,2929.2095880905995,8097,0,100,4.0,10.4,3.0
3662,105618,48,1,9,5644,7754,310.449453027873,130.02082472114336,190.26677962359418,228.55895954895385,3326.202777527853,8097,0,99,0.0,9.5,0.0
3663,106346,48,1,9,6372,7470,345.80793776771264,101.13489744345907,260.59506021089857,285.20120096473727,2636.413980311377,8097,0,92,4.8,10.0,0.0
3664,106351,48,1,9,6377,2223,89.96684811262327,31.06873522662318,65.02643180708593,69.96917939376911,1441.3765141700103,8097,0,0,0.0,10.0,0.0
3665,106535,48,1,9,6561,4147,195.76488640638863,60.22977740462986,194.27527936454254,187.86194677156638,2109.5751167826056,8097,0,99,0.0,10.1,0.0
3666,115433,48,1,10,5459,9764,621.5462030718277,348.854477442913,414.94437733850214,426.6328148389605,5254.262053144822,8098,0,97,0.0,10.0,0.8
3667,115544,48,1,10,5570,6359,313.8153429517532,218.79362932794328,254.72310262240555,302.858425655726,2795.6094895504457,8098,0,100,4.6,10.0,1.8
3668,115618,48,1,10,5644,10337,304.25254908266515,119.6771598010471,228.74727489509308,223.47020574108345,3700.7267942128,8098,0,99,0.0,9.3,0.0
3669,116346,48,1,10,6372,8536,491.6767366619306,125.45306377696258,275.0652262652261,320.29062689285234,2604.509249296094,8098,0,93,4.2,10.0,0.0
3670,116351,48,1,10,6377,3985,91.41937070167124,34.050295584384976,66.48361446776235,72.07693630248204,1417.802465252867,8098,0,0,0.0,9.8,0.0
3671,116535,48,1,10,6561,4450,267.91389231406794,62.84522598397591,203.15474226393718,199.94589400487394,2249.262409136993,8098,0,99,0.0,9.7,0.0
3672,125433,48,1,11,5459,7984,679.8609170015648,356.34814094939367,458.73961353265867,487.1027435304711,5574.66849709591,8099,0,96,0.0,10.0,0.6
3673,125544,48,1,11,5570,4959,340.4667631723936,160.54652582655052,239.78600845306642,254.55793575183517,2990.1879239823525,8099,0,100,2.2,10.3,1.2
3674,125618,48,1,11,5644,9663,307.0925019190895,146.10841225827866,204.20866155766132,228.6044376490469,3458.891885811251,8099,0,99,0.0,9.4,0.0
3675,126346,48,1,11,6372,6993,360.4102511507881,131.18495247052658,272.6103416521493,266.35387765774504,2752.697310927084,8099,0,93,3.4,10.1,0.0
3676,126351,48,1,11,6377,3463,90.84131443659773,40.56310109715239,68.30674672801163,75.52553083552961,1613.8774805662565,8099,0,0,0.0,9.9,0.0
3677,126535,48,1,11,6561,4106,214.54414513363918,86.4889801187986,174.9586289138663,226.2891829190342,2017.1739023382986,8099,0,99,0.0,9.8,0.0
3678,135433,48,1,12,5459,10240,637.2981983200192,264.1334022078148,407.6958618048316,420.5586612260913,6395.922167735783,8100,1,97,0.0,11.0,1.3
3679,135544,48,1,12,5570,7269,341.12229612602545,159.00972062215826,222.4741212777205,226.49973736984347,2730.520584111645,8100,0,100,2.6,10.5,1.5
3680,135618,48,1,12,5644,9121,309.5316671966546,120.31799135342364,198.537209052804,196.15240311666759,3039.605533616243,8100,0,99,0.0,9.6,0.0
3681,136346,48,1,12,6372,7739,470.17561562964164,92.43831832142493,208.37775517698876,269.75852770947347,2881.436271101836,8100,0,94,3.8,10.3,0.0
3682,136351,48,1,12,6377,7404,94.88730626685287,41.937561958985356,61.311390205397814,68.2062931989835,1582.5950024840688,8100,0,0,0.0,10.1,0.0
3683,136535,48,1,12,6561,5678,225.26643909047598,55.366285699485026,152.02152624159982,185.52415959399937,1953.0001641862,8100,0,99,0.0,10.0,0.0
3684,145432,48,1,13,5459,13103,573.1821501894564,306.1831752970845,399.7711082729419,396.210021669924,5865.8353114304955,8101,0,97,0.0,11.0,1.3
3685,145543,48,1,13,5570,7145,293.88191054561787,116.27392535115955,260.2608510102964,279.6814429501319,2762.1416156464647,8101,0,100,0.0,10.8,1.4
3686,145617,48,1,13,5644,6731,249.23111797927842,94.86785131460024,208.96077760871387,186.7508300947624,2334.126160835963,8101,0,99,0.0,9.8,0.0
3687,146345,48,1,13,6372,9562,566.0032718635871,96.50380424179356,239.15207928925918,266.9315405062356,3057.23891321273,8101,0,94,0.2,10.4,0.0
3688,146350,48,1,13,6377,2835,110.8295359008741,46.8052732160515,59.98042645558314,69.56239518024178,1549.2587879616299,8101,0,0,0.0,10.2,0.0
3689,146534,48,1,13,6561,3305,239.7926375224777,83.19790058771568,152.74965849957164,202.1472606774974,2023.0342739305454,8101,0,99,0.0,10.0,0.0
3690,155432,48,1,14,5459,11764,549.8503078434002,257.58866010948367,347.7338864047554,417.22761317462545,5262.085696113173,8102,0,97,0.0,11.0,0.9
3691,155543,48,1,14,5570,5442,349.30022633099924,134.64347888034118,241.97314960819855,303.1749070334884,2832.434576466333,8102,0,100,0.0,11.1,1.5
3692,155617,48,1,14,5644,5422,257.0987245842963,92.8546654551705,186.2327453461152,221.4838494818427,2186.1873400430927,8102,0,99,0.0,10.0,0.0
3693,156345,48,1,14,6372,9690,475.4290481567272,125.95247672627792,242.31234241791125,334.06504271180336,2979.353686350189,8102,0,93,0.0,10.6,0.0
3694,156350,48,1,14,6377,7749,114.10342778958542,46.827223269362214,70.40340299774991,75.32693483101717,1605.9252921320115,8102,0,0,0.0,10.5,0.0
3695,156534,48,1,14,6561,93042,245.3448174351228,82.15158867720545,192.31059978034799,196.57621859364025,2083.727726511087,8102,0,99,0.0,10.3,0.0
3696,165432,48,1,15,5459,11839,433.974849813361,285.1343326842392,440.40928679055816,388.412187499468,5374.254310450488,8103,1,96,0.0,11.0,1.3
3697,165543,48,1,15,5570,4354,298.833293397604,184.84010551695854,270.24380836134725,320.40164086264,3404.0132589672558,8103,0,100,0.0,11.3,1.6
3698,165617,48,1,15,5644,59745,218.12479967982284,81.09516305091603,191.2117164946583,245.14903018662974,2147.952328064331,8103,0,99,0.0,10.0,0.0
3699,166345,48,1,15,6372,9472,336.39919889558104,99.47285403708167,293.43475302543027,298.8894241683152,2774.169158827667,8103,0,92,0.0,10.7,0.0
3700,166350,48,1,15,6377,3086,107.3763666168852,39.354994965315825,82.24384860448114,92.7532291851957,1436.5782261608724,8103,0,0,0.0,10.6,0.0
3701,166534,48,1,15,6561,5210,194.7442511435387,84.24039301365677,195.790062434808,218.53336273867228,2089.6840114758693,8103,0,99,0.0,10.4,0.0
3702,175432,48,1,16,5459,8789,456.930619695899,248.6877000486652,350.0730601928356,350.83157403236555,4237.832122950662,8104,0,96,0.0,11.0,1.2
3703,175543,48,1,16,5570,7598,308.6213340934452,263.62615549973583,282.53666456832667,284.94455718549193,2886.806932813799,8104,0,100,0.0,11.2,1.1
3704,175617,48,1,16,5644,9510,245.68804566252902,95.78385763243591,218.4443205306526,233.2249934144333,2195.7763820184746,8104,0,99,0.0,10.1,0.0
3705,176345,48,1,16,6372,9902,374.031640088405,103.06266400398806,236.3117876953479,314.9653188088388,2888.820827511145,8104,1,92,0.0,10.9,0.0
3706,176350,48,1,16,6377,5376,134.51705178931732,52.85062246876489,91.9218521135877,93.22286625866077,1506.263185706073,8104,0,0,0.0,10.6,0.0
3707,176534,48,1,16,6561,4201,243.18428028350982,114.47800216414781,195.60699514620518,225.57712554597916,2099.322854277377,8104,0,99,0.0,10.4,0.0
3708,185432,48,1,17,5459,14613,373.0726223656978,201.29152533393776,320.4972454921779,324.1594163028218,3814.389339850658,8105,1,96,0.0,11.0,0.7
3709,185543,48,1,17,5570,5016,258.896650007109,174.14291291569177,217.05392973384411,274.9498785135185,2611.9386821606586,8105,0,100,0.0,11.6,0.7
3710,185617,48,1,17,5644,11307,227.30932552464765,108.51409019807168,212.50699244601842,214.4909004294911,2163.5270639622877,8105,0,99,0.0,10.2,0.0
3711,186345,48,1,17,6372,9545,248.7313360946488,91.07998515673357,209.21206867027274,287.7437093184744,2567.0503985360065,8105,0,91,0.0,10.9,0.0
3712,186350,48,1,17,6377,4781,111.76862191387168,58.71023525241321,93.1874267811234,91.28031414453156,1595.752301655381,8105,0,0,0.0,10.7,0.0
3713,186534,48,1,17,6561,1450,174.42451871421386,54.86257286673268,166.4593187573166,227.300213029744,1828.5061413291824,8105,0,99,0.0,10.5,0.0
3714,195432,48,1,18,5459,13399,327.6242544054708,228.5298919091013,238.20547842291413,262.45190644143867,3422.2295607652422,8106,0,94,0.0,11.0,1.1
3715,195543,48,1,18,5570,3700,274.50288727402335,146.53767662894572,216.8573575370269,193.7831318881028,2530.050352666041,8106,0,100,0.0,11.6,1.1
3716,195617,48,1,18,5644,6136,221.8468529259733,98.61431680971977,165.55551457818018,193.02175924665838,2089.158067301048,8106,0,99,0.0,10.2,0.0
3717,196345,48,1,18,6372,9404,343.8110213317991,137.74116177466706,195.74451785637558,267.90255172166127,3018.682917907865,8106,0,92,0.0,10.6,0.0
3718,196350,48,1,18,6377,5270,118.56910191740076,57.480116140326274,75.55243760562938,84.94954087897575,1543.6220767760512,8106,0,0,0.0,10.6,0.0
3719,196534,48,1,18,6561,4612,152.1400089972976,76.04045262073049,118.97349983308163,158.66345433892306,2091.438834754065,8106,0,99,0.0,10.7,0.0
3720,205432,48,1,19,5459,91993,214.60538328954053,148.6636032532561,158.63517621643078,171.8430038468041,2818.7986922716805,8107,0,93,0.0,11.0,0.8
3721,205543,48,1,19,5570,4284,224.48557747795047,133.48279894231445,142.88885824328145,151.66683299361063,2643.0868237868312,8107,0,100,0.0,11.2,1.6
3722,205617,48,1,19,5644,6053,162.49537238765518,75.02524054037339,119.69907543389256,131.83411442251744,2106.3461005308573,8107,0,99,0.0,10.4,0.0
3723,206345,48,1,19,6372,6999,243.72597264604585,90.71778782749323,133.67320079252008,210.66048124470817,3405.155038326262,8107,0,92,0.0,10.2,0.0
3724,206350,48,1,19,6377,4672,97.28577547328828,55.08284566959222,46.37113754141817,62.604130751723964,1494.8227613646375,8107,0,0,0.0,10.2,0.0
3725,206534,48,1,19,6561,3122,178.48439208626618,92.89237761007227,93.50764148596548,111.91982925450479,1792.4956560681242,8107,0,99,0.0,10.7,0.0
3726,215432,48,1,20,5459,6105,193.57993365621869,128.32709564607865,89.23781578218914,105.20671626454654,3189.869007511905,8108,0,93,0.0,11.0,0.6
3727,215543,48,1,20,5570,1519,193.377112366686,141.5847827198067,82.9586180212989,108.18410142961187,2588.516084376879,8108,0,100,0.0,11.0,1.7
3728,215617,48,1,20,5644,4755,141.36441195350284,73.35946364211753,62.60301136770381,71.82523305227174,1737.5967016385227,8108,0,99,0.0,10.2,0.0
3729,216345,48,1,20,6372,6671,220.0072292344811,114.83046665200408,89.22962857924989,140.7292175111422,2760.544707170434,8108,0,93,0.0,10.4,0.0
3730,216350,48,1,20,6377,6123,87.5810666574954,48.08024125108261,34.56812199808857,35.61759198864365,1352.39831661096,8108,0,0,0.0,10.3,0.0
3731,216534,48,1,20,6561,1012,137.07015700289438,86.69056950979817,54.79240718264832,61.43784360784386,2136.1929630219743,8108,0,99,0.0,10.7,0.0
3732,225431,48,1,21,5459,7666,144.24810734721297,124.11369687814123,66.53198799324632,66.51206360478764,2746.538262672244,8109,0,94,0.0,11.0,1.1
3733,225542,48,1,21,5570,3843,161.64227728920542,138.13194914573583,51.4410662204122,51.909056926551905,2870.3344769353,8109,0,100,0.0,10.9,1.7
3734,225616,48,1,21,5644,4414,113.75711057053046,72.23586460681202,37.83579939700845,38.77903221258853,1792.368965171184,8109,0,99,0.0,9.9,0.0
3735,226344,48,1,21,6372,2957,178.9790508482606,81.53540479387568,57.40768165438399,80.3596904533211,2794.394106405485,8109,0,93,0.0,10.5,0.0
3736,226349,48,1,21,6377,2583,88.69847739304585,50.7055026396981,16.961429066397585,23.8742398054491,1341.4226179966386,8109,0,0,0.0,10.5,0.0
3737,226533,48,1,21,6561,1572,109.98506695843821,80.74460600147397,33.6470385851864,37.28491693030779,1650.2557877605573,8109,0,99,0.0,10.7,0.0
3738,235430,48,1,22,5459,1577,73.09949000065942,87.18009157670784,31.616966736221514,48.25570910016275,2160.696076579286,8110,1,96,0.0,11.0,1.0
3739,235541,48,1,22,5570,2692,130.8791510403087,100.91669994878998,34.379197409216296,36.6052086690584,2447.703650701208,8110,0,100,0.0,10.4,1.7
3740,235615,48,1,22,5644,3070,78.90842847411737,56.86998756869711,17.987029084786993,14.649546873665724,1419.447354149588,8110,0,99,0.0,9.8,0.0
3741,236343,48,1,22,6372,4542,130.3365100751189,69.79212447806536,44.25382178859395,56.71487830352415,2608.40785305089,8110,0,93,0.0,10.6,0.0
3742,236348,48,1,22,6377,1591,56.90834630155717,22.42559721028,11.740108522295985,10.818942480295082,1189.9537208271502,8110,0,0,0.0,10.6,0.0
3743,236532,48,1,22,6561,716,64.4051032191291,52.321702854530585,25.746429992220868,28.790232555226922,1373.2532581439805,8110,2,99,0.0,10.4,0.0
3744,5457,48,1,23,5459,1542,47.534288216388006,40.130191058856774,18.296824047662533,21.177414361961013,1785.2774251410904,8111,0,97,0.0,11.0,1.0
3745,5568,48,1,23,5570,1524,63.04680834472498,60.16765117050994,15.761936632119383,14.225331130165591,1955.7957274272799,8111,0,100,0.0,10.4,1.5
3746,5642,48,1,23,5644,1168,59.1050440679283,46.19786321761006,7.149187507371267,9.995657293398725,1174.3277841669071,8111,0,99,0.0,9.7,0.0
3747,6370,48,1,23,6372,1214,83.05120731005059,18.932441484837845,19.805726113415773,29.27883748733244,2632.8317801381822,8111,0,94,0.0,10.6,0.0
3748,6375,48,1,23,6377,1229,24.733151460479927,12.833579513075273,7.026788032614032,5.20923470029131,1352.685061416526,8111,0,0,0.0,10.4,0.0
3749,6559,48,1,23,6561,276,31.04001561728421,17.80680409966309,12.142974970678285,12.9120730419223,1128.0347467612821,8111,0,99,0.0,10.2,0.0
3750,15456,48,2,0,5459,1601,16.625098945128126,33.44692516436981,5.433827731457075,5.709136918440003,1271.388156908969,8112,0,97,0.0,11.0,0.6
3751,15567,48,2,0,5570,458,16.95004972619936,28.43431910381013,1.91436626379358,7.3015993155800665,1608.4796543026152,8112,0,100,0.0,10.8,0.9
3752,15641,48,2,0,5644,548,6.57877009944399,6.8427293030633605,1.2635151628310064,2.056262238929902,852.1059177097511,8112,0,99,0.0,9.8,0.0
3753,16369,48,2,0,6372,2504,20.902632787484727,13.937103871271214,9.47275083616593,14.369181835860694,1927.7123720099307,8112,0,94,0.0,10.6,0.0
3754,16374,48,2,0,6377,415,4.498183948358474,3.4593643951987314,0.6517967863530882,1.2254897242918612,950.9728238987808,8112,0,0,0.0,10.4,0.0
3755,16558,48,2,0,6561,1538,17.015719699828153,3.5176473030863478,5.267966210206193,1.0468394359056659,898.501001137138,8112,0,99,0.0,10.3,0.0
3756,25455,48,2,1,5459,740,5.235117502503275,28.780354905069302,1.7028706708054675,1.6408585681252013,1361.9231365521214,8113,0,97,0.0,11.0,0.3
3757,25566,48,2,1,5570,510,6.672073266226553,7.436650222801004,2.757457910996679,0.5281830022086217,1522.5261950955382,8113,0,100,0.0,11.1,0.6
3758,25640,48,2,1,5644,2631,5.560023614664283,0.8748448117294901,3.2993637157770785,5.541256415727964,739.8764316422407,8113,0,99,0.0,9.9,0.0
3759,26368,48,2,1,6372,1353,14.108293361889048,5.706865910276597,4.7682270876094375,5.861132377592691,1808.281384552185,8113,0,94,0.8,10.5,0.0
3760,26373,48,2,1,6377,681,4.070853467109422,0.915419638841477,1.4761094147578522,0.718470508983576,612.3727007717994,8113,0,0,0.0,10.4,0.0
3761,26557,48,2,1,6561,1184,5.900455110592214,0.0,0.0,0.5348105717918445,806.6234262259449,8113,0,99,0.0,10.4,0.0
3762,35454,48,2,2,5459,598,7.333265552402207,27.781723003535138,1.950065124465104,3.487017824804388,1064.3794698637223,8114,0,97,0.0,11.0,0.7
3763,35565,48,2,2,5570,462,7.01800427135476,7.342678507547068,0.6408805369349486,0.7844246033721766,1409.5366581124606,8114,0,100,0.0,11.0,1.0
3764,35639,48,2,2,5644,1055,5.467754095342604,0.4919524919421591,0.9417591043051692,0.9778544885875384,689.9120487301473,8114,0,99,0.0,9.9,0.0
3765,36367,48,2,2,6372,3251,6.389962493859142,7.089497730217924,5.80469825020595,7.0259945085703,1609.0831691400635,8114,0,94,0.0,10.4,0.0
3766,36372,48,2,2,6377,2392,0.0,0.0,0.5080902030807251,0.8761130466740001,586.743089366605,8114,0,0,0.0,10.4,0.0
3767,36556,48,2,2,6561,1372,3.3293836014010845,7.035294606172696,0.8747336840527862,3.624578655685556,746.6320121669263,8114,0,99,0.0,10.5,0.0
3768,45453,48,2,3,5459,655,3.736607580913288,26.31455676475695,4.614093402991283,2.68946030385511,994.78750336933,8115,0,96,0.0,11.0,1.4
3769,45564,48,2,3,5570,560,3.3625311870145698,9.171907640112588,1.2748668571725743,0.27942556034805816,1282.746156406353,8115,0,100,0.0,10.7,1.2
3770,45638,48,2,3,5644,1093,3.8276969256470665,2.3338203443539687,0.3839900159297748,1.7453987850114088,657.2152780581388,8115,0,99,0.0,9.8,0.0
3771,46366,48,2,3,6372,2879,10.688664991321689,2.9675119572381736,2.3097613785969795,6.365819491570416,1777.232767081757,8115,0,94,0.2,9.9,0.0
3772,46371,48,2,3,6377,1519,1.5036349777281617,0.4241933103345813,0.7519840568192244,0.0,640.4112058041397,8115,0,0,0.0,9.9,0.0
3773,46555,48,2,3,6561,1114,2.9085973956319107,1.577787385759829,0.08583999117287168,2.38777244006608,721.7557990674344,8115,0,99,0.0,10.0,0.0
3774,55452,48,2,4,5459,1018,8.12804833213658,28.99960810122097,5.987379484685992,4.7617304363005495,1030.9446978275953,8116,0,94,0.0,11.0,1.7
3775,55563,48,2,4,5570,481,6.845197207915334,8.911444016687323,5.558330699505229,1.7280930730630928,1229.0757478342962,8116,0,100,0.0,10.7,1.7
